Time, Rain(mm), Latitude, -7.792, Longitude, 110.364,
PERSIANN_1h2020060610, 0.000
PERSIANN_1h2020060611, 0.000
PERSIANN_1h2020060612, 0.000
PERSIANN_1h2020060613, 0.000
PERSIANN_1h2020060614, 0.000
PERSIANN_1h2020060615, 0.000
PERSIANN_1h2020060616, 0.000
PERSIANN_1h2020060617, 0.000
PERSIANN_1h2020060618, 0.000
PERSIANN_1h2020060619, 0.000
PERSIANN_1h2020060620, 0.000
PERSIANN_1h2020060621, 0.000
PERSIANN_1h2020060622, 0.000
PERSIANN_1h2020060623, 0.000
PERSIANN_1h2020060700, 0.000
PERSIANN_1h2020060701, 0.000
PERSIANN_1h2020060702, 0.000
PERSIANN_1h2020060703, 0.000
PERSIANN_1h2020060704, 0.000
PERSIANN_1h2020060705, 0.000
PERSIANN_1h2020060706, 0.000
PERSIANN_1h2020060707, 0.000
PERSIANN_1h2020060708, 0.000
PERSIANN_1h2020060709, 0.000
PERSIANN_1h2020060710, 0.000
PERSIANN_1h2020060711, 0.000
PERSIANN_1h2020060712, 0.000
PERSIANN_1h2020060713, 0.000
PERSIANN_1h2020060714, 0.000
PERSIANN_1h2020060715, 0.000
PERSIANN_1h2020060716, 0.000
PERSIANN_1h2020060717, 0.000
PERSIANN_1h2020060718, 0.000
PERSIANN_1h2020060719, 0.000
PERSIANN_1h2020060720, 0.000
PERSIANN_1h2020060721, 0.000
PERSIANN_1h2020060722, 0.000
PERSIANN_1h2020060723, 0.000
PERSIANN_1h2020060800, 0.000
PERSIANN_1h2020060801, 0.000
PERSIANN_1h2020060802, 0.000
PERSIANN_1h2020060803, 0.000
PERSIANN_1h2020060804, 0.000
PERSIANN_1h2020060805, 0.000
PERSIANN_1h2020060806, 0.000
PERSIANN_1h2020060807, 0.000
PERSIANN_1h2020060808, 0.000
PERSIANN_1h2020060809, 0.000
PERSIANN_1h2020060810, 0.000
PERSIANN_1h2020060811, 0.000
PERSIANN_1h2020060812, 0.000
PERSIANN_1h2020060813, 0.000
PERSIANN_1h2020060814, 0.000
PERSIANN_1h2020060815, 0.000
PERSIANN_1h2020060816, 0.000
PERSIANN_1h2020060817, 0.000
PERSIANN_1h2020060818, 0.000
PERSIANN_1h2020060819, 0.000
PERSIANN_1h2020060820, 0.000
PERSIANN_1h2020060821, 0.000
PERSIANN_1h2020060822, 0.000
PERSIANN_1h2020060823, 0.000
PERSIANN_1h2020060900, 0.000
PERSIANN_1h2020060901, 0.000
PERSIANN_1h2020060902, 0.000
PERSIANN_1h2020060903, 0.000
PERSIANN_1h2020060904, 0.000
PERSIANN_1h2020060905, 0.000
PERSIANN_1h2020060906, 0.000
PERSIANN_1h2020060907, 0.000
PERSIANN_1h2020060908, 0.000
PERSIANN_1h2020060909, 0.000
PERSIANN_1h2020060910, 0.000
PERSIANN_1h2020060911, 0.000
PERSIANN_1h2020060912, 0.000
PERSIANN_1h2020060913, 0.000
PERSIANN_1h2020060914, 0.000
PERSIANN_1h2020060915, 0.000
PERSIANN_1h2020060916, 0.000
PERSIANN_1h2020060917, 0.000
PERSIANN_1h2020060918, 0.000
PERSIANN_1h2020060919, 0.000
PERSIANN_1h2020060920, 0.000
PERSIANN_1h2020060921, 0.000
PERSIANN_1h2020060922, 0.000
PERSIANN_1h2020060923, 0.000
PERSIANN_1h2020061000, 0.000
PERSIANN_1h2020061001, 0.000
PERSIANN_1h2020061002, 0.000
PERSIANN_1h2020061003, 0.000
PERSIANN_1h2020061004, 0.000
PERSIANN_1h2020061005, 0.000
PERSIANN_1h2020061006, 0.000
PERSIANN_1h2020061007, 0.000
PERSIANN_1h2020061008, 0.000
PERSIANN_1h2020061009, 0.000
PERSIANN_1h2020061010, 0.000
PERSIANN_1h2020061011, 0.000
PERSIANN_1h2020061012, 0.000
PERSIANN_1h2020061013, 0.000
PERSIANN_1h2020061014, 0.000
PERSIANN_1h2020061015, 0.000
PERSIANN_1h2020061016, 0.000
PERSIANN_1h2020061017, 0.000
PERSIANN_1h2020061018, 0.000
PERSIANN_1h2020061019, 0.000
PERSIANN_1h2020061020, 0.000
PERSIANN_1h2020061021, 0.000
PERSIANN_1h2020061022, 0.000
PERSIANN_1h2020061023, 0.000
PERSIANN_1h2020061100, 0.000
PERSIANN_1h2020061101, 0.000
PERSIANN_1h2020061102, 0.000
PERSIANN_1h2020061103, 0.000
PERSIANN_1h2020061104, 0.000
PERSIANN_1h2020061105, 0.000
PERSIANN_1h2020061106, 0.000
PERSIANN_1h2020061107, 0.000
PERSIANN_1h2020061108, 0.000
PERSIANN_1h2020061109, 0.000
PERSIANN_1h2020061110, 0.000
PERSIANN_1h2020061111, 0.000
PERSIANN_1h2020061112, 0.000
PERSIANN_1h2020061113, 0.000
PERSIANN_1h2020061114, 0.000
PERSIANN_1h2020061115, 0.000
PERSIANN_1h2020061116, 0.000
PERSIANN_1h2020061117, 0.000
PERSIANN_1h2020061118, 0.000
PERSIANN_1h2020061119, 0.000
PERSIANN_1h2020061120, 0.000
PERSIANN_1h2020061121, 0.000
PERSIANN_1h2020061122, 0.000
PERSIANN_1h2020061123, 0.000
PERSIANN_1h2020061200, 0.000
PERSIANN_1h2020061201, 0.000
PERSIANN_1h2020061202, 0.000
PERSIANN_1h2020061203, 0.000
PERSIANN_1h2020061204, 0.000
PERSIANN_1h2020061205, 0.000
PERSIANN_1h2020061206, 0.000
PERSIANN_1h2020061207, 0.000
PERSIANN_1h2020061208, 0.000
PERSIANN_1h2020061209, 0.000
PERSIANN_1h2020061210, 0.000
PERSIANN_1h2020061211, 0.000
PERSIANN_1h2020061212, 0.000
PERSIANN_1h2020061213, 0.000
PERSIANN_1h2020061214, 0.000
PERSIANN_1h2020061215, 0.000
PERSIANN_1h2020061216, 0.000
PERSIANN_1h2020061217, 0.000
PERSIANN_1h2020061218, 0.000
PERSIANN_1h2020061219, 0.000
PERSIANN_1h2020061220, 0.000
PERSIANN_1h2020061221, 0.000
PERSIANN_1h2020061222, 0.000
PERSIANN_1h2020061223, 0.000
PERSIANN_1h2020061300, 0.000
PERSIANN_1h2020061301, 0.000
PERSIANN_1h2020061302, 0.000
PERSIANN_1h2020061303, 0.000
PERSIANN_1h2020061304, 0.000
PERSIANN_1h2020061305, 0.000
PERSIANN_1h2020061306, 0.000
PERSIANN_1h2020061307, 0.000
PERSIANN_1h2020061308, 0.000
PERSIANN_1h2020061309, 0.000
PERSIANN_1h2020061310, 0.000
PERSIANN_1h2020061311, 0.000
PERSIANN_1h2020061312, 0.000
PERSIANN_1h2020061313, 0.000
PERSIANN_1h2020061314, 0.000
PERSIANN_1h2020061315, 0.000
PERSIANN_1h2020061316, 0.000
PERSIANN_1h2020061317, 0.000
PERSIANN_1h2020061318, 0.000
PERSIANN_1h2020061319, 0.000
PERSIANN_1h2020061320, 0.000
PERSIANN_1h2020061321, 0.000
PERSIANN_1h2020061322, 0.000
PERSIANN_1h2020061323, 0.000
PERSIANN_1h2020061400, 0.000
PERSIANN_1h2020061401, 0.000
PERSIANN_1h2020061402, 0.000
PERSIANN_1h2020061403, 0.000
PERSIANN_1h2020061404, 0.000
PERSIANN_1h2020061405, 0.000
PERSIANN_1h2020061406, 0.000
PERSIANN_1h2020061407, 0.000
PERSIANN_1h2020061408, 0.640
PERSIANN_1h2020061409, 0.890
PERSIANN_1h2020061410, 0.000
PERSIANN_1h2020061411, 0.000
PERSIANN_1h2020061412, 0.000
PERSIANN_1h2020061413, 0.000
PERSIANN_1h2020061414, 0.000
PERSIANN_1h2020061415, 0.000
PERSIANN_1h2020061416, 0.000
PERSIANN_1h2020061417, 0.000
PERSIANN_1h2020061418, 0.000
PERSIANN_1h2020061419, 0.000
PERSIANN_1h2020061420, 0.000
PERSIANN_1h2020061421, 0.000
PERSIANN_1h2020061422, 0.000
PERSIANN_1h2020061423, 0.000
PERSIANN_1h2020061500, 0.000
PERSIANN_1h2020061501, 0.000
PERSIANN_1h2020061502, 0.440
PERSIANN_1h2020061503, 0.250
PERSIANN_1h2020061504, 0.000
PERSIANN_1h2020061505, 0.000
PERSIANN_1h2020061506, 0.000
PERSIANN_1h2020061507, 0.000
PERSIANN_1h2020061508, 0.000
PERSIANN_1h2020061509, 0.000
PERSIANN_1h2020061510, 0.000
PERSIANN_1h2020061511, 0.000
PERSIANN_1h2020061512, 0.000
PERSIANN_1h2020061513, 0.000
PERSIANN_1h2020061514, 0.000
PERSIANN_1h2020061515, 0.000
PERSIANN_1h2020061516, 0.000
PERSIANN_1h2020061517, 0.000
PERSIANN_1h2020061518, 0.000
PERSIANN_1h2020061519, 0.000
PERSIANN_1h2020061520, 0.000
PERSIANN_1h2020061521, 0.000
PERSIANN_1h2020061522, 0.000
PERSIANN_1h2020061523, 0.000
PERSIANN_1h2020061600, 0.000
PERSIANN_1h2020061601, 0.000
PERSIANN_1h2020061602, 0.000
PERSIANN_1h2020061603, 0.000
PERSIANN_1h2020061604, 0.000
PERSIANN_1h2020061605, 0.000
PERSIANN_1h2020061606, 0.000
PERSIANN_1h2020061607, 0.000
PERSIANN_1h2020061608, 0.000
PERSIANN_1h2020061609, 0.000
PERSIANN_1h2020061610, 0.000
PERSIANN_1h2020061611, 0.000
PERSIANN_1h2020061612, 0.000
PERSIANN_1h2020061613, 0.000
PERSIANN_1h2020061614, 0.000
PERSIANN_1h2020061615, 0.000
PERSIANN_1h2020061616, 0.000
PERSIANN_1h2020061617, 0.000
PERSIANN_1h2020061618, 0.000
PERSIANN_1h2020061619, 0.000
PERSIANN_1h2020061620, 0.000
PERSIANN_1h2020061621, 0.000
PERSIANN_1h2020061622, 0.000
PERSIANN_1h2020061623, 0.000
PERSIANN_1h2020061700, 0.000
PERSIANN_1h2020061701, 0.000
PERSIANN_1h2020061702, 0.000
PERSIANN_1h2020061703, 0.000
PERSIANN_1h2020061704, 0.000
PERSIANN_1h2020061705, 0.000
PERSIANN_1h2020061706, 0.000
PERSIANN_1h2020061707, 0.000
PERSIANN_1h2020061708, 0.000
PERSIANN_1h2020061709, 0.000
PERSIANN_1h2020061710, 0.000
PERSIANN_1h2020061711, 0.000
PERSIANN_1h2020061712, 0.000
PERSIANN_1h2020061713, 0.000
PERSIANN_1h2020061714, 0.000
PERSIANN_1h2020061715, 0.000
PERSIANN_1h2020061716, 0.000
PERSIANN_1h2020061717, 0.000
PERSIANN_1h2020061718, 0.000
PERSIANN_1h2020061719, 0.000
PERSIANN_1h2020061720, 0.000
PERSIANN_1h2020061721, 0.000
PERSIANN_1h2020061722, 0.000
PERSIANN_1h2020061723, 0.000
PERSIANN_1h2020061800, 0.210
PERSIANN_1h2020061801, 0.000
PERSIANN_1h2020061802, 0.000
PERSIANN_1h2020061803, 0.000
PERSIANN_1h2020061804, 0.000
PERSIANN_1h2020061805, 0.000
PERSIANN_1h2020061806, 0.000
PERSIANN_1h2020061807, 0.000
PERSIANN_1h2020061808, 0.000
PERSIANN_1h2020061809, 0.000
PERSIANN_1h2020061810, 0.000
PERSIANN_1h2020061811, 0.000
PERSIANN_1h2020061812, 0.000
PERSIANN_1h2020061813, 0.000
PERSIANN_1h2020061814, 0.000
PERSIANN_1h2020061815, 0.000
PERSIANN_1h2020061816, 0.000
PERSIANN_1h2020061817, 0.000
PERSIANN_1h2020061818, 0.000
PERSIANN_1h2020061819, 0.000
PERSIANN_1h2020061820, 0.000
PERSIANN_1h2020061821, 0.000
PERSIANN_1h2020061822, 0.000
PERSIANN_1h2020061823, 0.000
PERSIANN_1h2020061900, 0.000
PERSIANN_1h2020061901, 0.000
PERSIANN_1h2020061902, 0.000
PERSIANN_1h2020061903, 0.000
PERSIANN_1h2020061904, 0.000
PERSIANN_1h2020061905, 0.000
PERSIANN_1h2020061906, 0.000
PERSIANN_1h2020061907, 0.000
PERSIANN_1h2020061908, 0.000
PERSIANN_1h2020061909, 0.000
PERSIANN_1h2020061910, 0.000
PERSIANN_1h2020061911, 0.000
PERSIANN_1h2020061912, 0.000
PERSIANN_1h2020061913, 0.000
PERSIANN_1h2020061914, 0.000
PERSIANN_1h2020061915, 0.000
PERSIANN_1h2020061916, 0.000
PERSIANN_1h2020061917, 0.000
PERSIANN_1h2020061918, 0.000
PERSIANN_1h2020061919, 0.000
PERSIANN_1h2020061920, 0.000
PERSIANN_1h2020061921, 0.000
PERSIANN_1h2020061922, 0.000
PERSIANN_1h2020061923, 0.000
PERSIANN_1h2020062000, 0.000
PERSIANN_1h2020062001, 0.000
PERSIANN_1h2020062002, 0.000
PERSIANN_1h2020062003, 0.000
PERSIANN_1h2020062004, 0.000
PERSIANN_1h2020062005, 0.000
PERSIANN_1h2020062006, 0.000
PERSIANN_1h2020062007, 0.000
PERSIANN_1h2020062008, 0.000
PERSIANN_1h2020062009, 0.000
PERSIANN_1h2020062010, 0.000
PERSIANN_1h2020062011, 0.000
PERSIANN_1h2020062012, 0.000
PERSIANN_1h2020062013, 0.000
PERSIANN_1h2020062014, 0.000
PERSIANN_1h2020062015, 0.000
PERSIANN_1h2020062016, 0.000
PERSIANN_1h2020062017, 0.000
PERSIANN_1h2020062018, 0.000
PERSIANN_1h2020062019, 0.000
PERSIANN_1h2020062020, 0.000
PERSIANN_1h2020062021, 0.000
PERSIANN_1h2020062022, 0.000
PERSIANN_1h2020062023, 0.000
PERSIANN_1h2020062100, 0.000
PERSIANN_1h2020062101, 0.000
PERSIANN_1h2020062102, 0.000
PERSIANN_1h2020062103, 0.000
PERSIANN_1h2020062104, 0.000
PERSIANN_1h2020062105, 0.000
PERSIANN_1h2020062106, 0.000
PERSIANN_1h2020062107, 0.000
PERSIANN_1h2020062108, 0.000
PERSIANN_1h2020062109, 0.000
PERSIANN_1h2020062110, 0.000
PERSIANN_1h2020062111, 0.000
PERSIANN_1h2020062112, 0.000
PERSIANN_1h2020062113, 0.000
PERSIANN_1h2020062114, 0.000
PERSIANN_1h2020062115, 0.000
PERSIANN_1h2020062116, 0.000
PERSIANN_1h2020062117, 0.000
PERSIANN_1h2020062118, 0.000
PERSIANN_1h2020062119, 0.000
PERSIANN_1h2020062120, 0.000
PERSIANN_1h2020062121, 0.000
PERSIANN_1h2020062122, 0.000
PERSIANN_1h2020062123, 0.000
PERSIANN_1h2020062200, 0.000
PERSIANN_1h2020062201, 0.000
PERSIANN_1h2020062202, 0.000
PERSIANN_1h2020062203, 0.000
PERSIANN_1h2020062204, 0.000
PERSIANN_1h2020062205, 0.000
PERSIANN_1h2020062206, 0.000
PERSIANN_1h2020062207, 0.000
PERSIANN_1h2020062208, 0.000
PERSIANN_1h2020062209, 0.000
PERSIANN_1h2020062210, 0.000
PERSIANN_1h2020062211, 0.000
PERSIANN_1h2020062212, 0.000
PERSIANN_1h2020062213, 0.000
PERSIANN_1h2020062214, 0.000
PERSIANN_1h2020062215, 0.000
PERSIANN_1h2020062216, 0.000
PERSIANN_1h2020062217, 0.000
PERSIANN_1h2020062218, 0.000
PERSIANN_1h2020062219, 0.000
PERSIANN_1h2020062220, 0.000
PERSIANN_1h2020062221, 0.000
PERSIANN_1h2020062222, 0.000
PERSIANN_1h2020062223, 0.000
PERSIANN_1h2020062300, 0.000
PERSIANN_1h2020062301, 0.000
PERSIANN_1h2020062302, 0.000
PERSIANN_1h2020062303, 0.000
PERSIANN_1h2020062304, 0.000
PERSIANN_1h2020062305, 0.000
PERSIANN_1h2020062306, 0.000
PERSIANN_1h2020062307, 0.000
PERSIANN_1h2020062308, 0.000
PERSIANN_1h2020062309, 0.000
PERSIANN_1h2020062310, 0.000
PERSIANN_1h2020062311, 0.000
PERSIANN_1h2020062312, 0.000
PERSIANN_1h2020062313, 0.000
PERSIANN_1h2020062314, 0.000
PERSIANN_1h2020062315, 0.000
PERSIANN_1h2020062316, 0.000
PERSIANN_1h2020062317, 0.000
PERSIANN_1h2020062318, 0.000
PERSIANN_1h2020062319, 0.000
PERSIANN_1h2020062320, 0.000
PERSIANN_1h2020062321, 0.000
PERSIANN_1h2020062322, 0.000
PERSIANN_1h2020062323, 0.000
PERSIANN_1h2020062400, 0.000
PERSIANN_1h2020062401, 0.000
PERSIANN_1h2020062402, 0.000
PERSIANN_1h2020062403, 0.000
PERSIANN_1h2020062404, 0.000
PERSIANN_1h2020062405, 0.000
PERSIANN_1h2020062406, 0.000
PERSIANN_1h2020062407, 0.000
PERSIANN_1h2020062408, 0.000
PERSIANN_1h2020062409, 0.000
PERSIANN_1h2020062410, 0.000
PERSIANN_1h2020062411, 0.000
PERSIANN_1h2020062412, 0.000
PERSIANN_1h2020062413, 0.000
PERSIANN_1h2020062414, 0.000
PERSIANN_1h2020062415, 0.000
PERSIANN_1h2020062416, 0.000
PERSIANN_1h2020062417, 0.000
PERSIANN_1h2020062418, 0.000
PERSIANN_1h2020062419, 0.000
PERSIANN_1h2020062420, 0.000
PERSIANN_1h2020062421, 0.000
PERSIANN_1h2020062422, 0.000
PERSIANN_1h2020062423, 0.000
PERSIANN_1h2020062500, 0.000
PERSIANN_1h2020062501, 0.000
PERSIANN_1h2020062502, 0.000
PERSIANN_1h2020062503, 0.000
PERSIANN_1h2020062504, 0.000
PERSIANN_1h2020062505, 0.000
PERSIANN_1h2020062506, 0.000
PERSIANN_1h2020062507, 0.000
PERSIANN_1h2020062508, 0.000
PERSIANN_1h2020062509, 0.000
PERSIANN_1h2020062510, 0.000
PERSIANN_1h2020062511, 0.000
PERSIANN_1h2020062512, 0.000
PERSIANN_1h2020062513, 0.000
PERSIANN_1h2020062514, 0.000
PERSIANN_1h2020062515, 0.000
PERSIANN_1h2020062516, 0.000
PERSIANN_1h2020062517, 0.000
PERSIANN_1h2020062518, 0.000
PERSIANN_1h2020062519, 0.000
PERSIANN_1h2020062520, 0.000
PERSIANN_1h2020062521, 0.000
PERSIANN_1h2020062522, 0.000
PERSIANN_1h2020062523, 0.000
PERSIANN_1h2020062600, 0.000
PERSIANN_1h2020062601, 0.000
PERSIANN_1h2020062602, 0.000
PERSIANN_1h2020062603, 0.000
PERSIANN_1h2020062604, 0.000
PERSIANN_1h2020062605, 0.000
PERSIANN_1h2020062606, 0.000
PERSIANN_1h2020062607, 0.000
PERSIANN_1h2020062608, 0.000
PERSIANN_1h2020062609, 0.000
PERSIANN_1h2020062610, 0.000
PERSIANN_1h2020062611, 0.000
PERSIANN_1h2020062612, 0.000
PERSIANN_1h2020062613, 0.000
PERSIANN_1h2020062614, 0.000
PERSIANN_1h2020062615, 0.000
PERSIANN_1h2020062616, 0.000
PERSIANN_1h2020062617, 0.000
PERSIANN_1h2020062618, 0.000
PERSIANN_1h2020062619, 0.000
PERSIANN_1h2020062620, 0.000
PERSIANN_1h2020062621, 0.000
PERSIANN_1h2020062622, 0.000
PERSIANN_1h2020062623, 0.000
PERSIANN_1h2020062700, 0.000
PERSIANN_1h2020062701, 0.000
PERSIANN_1h2020062702, 0.000
PERSIANN_1h2020062703, 0.000
PERSIANN_1h2020062704, 0.000
PERSIANN_1h2020062705, 0.000
PERSIANN_1h2020062706, 0.000
PERSIANN_1h2020062707, 0.000
PERSIANN_1h2020062708, 0.000
PERSIANN_1h2020062709, 0.000
PERSIANN_1h2020062710, 0.000
PERSIANN_1h2020062711, 0.000
PERSIANN_1h2020062712, 0.000
PERSIANN_1h2020062713, 0.000
PERSIANN_1h2020062714, 0.000
PERSIANN_1h2020062715, 0.000
PERSIANN_1h2020062716, 0.000
PERSIANN_1h2020062717, 0.000
PERSIANN_1h2020062718, 0.000
PERSIANN_1h2020062719, 0.000
PERSIANN_1h2020062720, 0.000
PERSIANN_1h2020062721, 0.000
PERSIANN_1h2020062722, 0.000
PERSIANN_1h2020062723, 0.000
PERSIANN_1h2020062800, 0.000
PERSIANN_1h2020062801, 0.000
PERSIANN_1h2020062802, 0.000
PERSIANN_1h2020062803, 0.000
PERSIANN_1h2020062804, 0.000
PERSIANN_1h2020062805, 0.000
PERSIANN_1h2020062806, 0.000
PERSIANN_1h2020062807, 0.000
PERSIANN_1h2020062808, 0.000
PERSIANN_1h2020062809, 0.000
PERSIANN_1h2020062810, 0.000
PERSIANN_1h2020062811, 0.000
PERSIANN_1h2020062812, 0.000
PERSIANN_1h2020062813, 0.000
PERSIANN_1h2020062814, 0.000
PERSIANN_1h2020062815, 0.000
PERSIANN_1h2020062816, 0.000
PERSIANN_1h2020062817, 0.000
PERSIANN_1h2020062818, 0.000
PERSIANN_1h2020062819, 0.000
PERSIANN_1h2020062820, 0.000
PERSIANN_1h2020062821, 0.000
PERSIANN_1h2020062822, 0.000
PERSIANN_1h2020062823, 0.000
PERSIANN_1h2020062900, 0.000
PERSIANN_1h2020062901, 0.000
PERSIANN_1h2020062902, 0.000
PERSIANN_1h2020062903, 0.000
PERSIANN_1h2020062904, 0.000
PERSIANN_1h2020062905, 0.000
PERSIANN_1h2020062906, 0.000
PERSIANN_1h2020062907, 0.000
PERSIANN_1h2020062908, 0.000
PERSIANN_1h2020062909, 0.000
PERSIANN_1h2020062910, 0.000
PERSIANN_1h2020062911, 0.000
PERSIANN_1h2020062912, 0.000
PERSIANN_1h2020062913, 0.000
PERSIANN_1h2020062914, 0.000
PERSIANN_1h2020062915, 0.000
PERSIANN_1h2020062916, 0.000
PERSIANN_1h2020062917, 0.000
PERSIANN_1h2020062918, 0.000
PERSIANN_1h2020062919, 0.000
PERSIANN_1h2020062920, 0.000
PERSIANN_1h2020062921, 0.000
PERSIANN_1h2020062922, 0.000
PERSIANN_1h2020062923, 0.000
PERSIANN_1h2020063000, 0.000
PERSIANN_1h2020063001, 0.000
PERSIANN_1h2020063002, 0.000
PERSIANN_1h2020063003, 0.000
PERSIANN_1h2020063004, 0.000
PERSIANN_1h2020063005, 0.000
PERSIANN_1h2020063006, 0.000
PERSIANN_1h2020063007, 0.000
PERSIANN_1h2020063008, 0.000
PERSIANN_1h2020063009, 0.000
PERSIANN_1h2020063010, 0.000
PERSIANN_1h2020063011, 0.000
PERSIANN_1h2020063012, 0.000
PERSIANN_1h2020063013, 0.000
PERSIANN_1h2020063014, 0.000
PERSIANN_1h2020063015, 0.000
PERSIANN_1h2020063016, 0.000
PERSIANN_1h2020063017, 0.000
PERSIANN_1h2020063018, 0.000
PERSIANN_1h2020063019, 0.000
PERSIANN_1h2020063020, 0.000
PERSIANN_1h2020063021, 0.000
PERSIANN_1h2020063022, 0.000
PERSIANN_1h2020063023, 0.000
PERSIANN_1h2020070100, 0.000
PERSIANN_1h2020070101, 0.000
PERSIANN_1h2020070102, 0.000
PERSIANN_1h2020070103, 0.000
PERSIANN_1h2020070104, 0.000
PERSIANN_1h2020070105, 0.000
PERSIANN_1h2020070106, 0.000
PERSIANN_1h2020070107, 0.000
PERSIANN_1h2020070108, 0.000
PERSIANN_1h2020070109, 0.000
PERSIANN_1h2020070110, 0.000
PERSIANN_1h2020070111, 0.000
PERSIANN_1h2020070112, 0.000
PERSIANN_1h2020070113, 0.000
PERSIANN_1h2020070114, 0.000
PERSIANN_1h2020070115, 0.000
PERSIANN_1h2020070116, 0.000
PERSIANN_1h2020070117, 0.000
PERSIANN_1h2020070118, 0.000
PERSIANN_1h2020070119, 0.000
PERSIANN_1h2020070120, 0.000
PERSIANN_1h2020070121, 0.000
PERSIANN_1h2020070122, 0.000
PERSIANN_1h2020070123, 0.000
PERSIANN_1h2020070200, 0.000
PERSIANN_1h2020070201, 0.000
PERSIANN_1h2020070202, 0.000
PERSIANN_1h2020070203, 0.000
PERSIANN_1h2020070204, 0.000
PERSIANN_1h2020070205, 0.000
PERSIANN_1h2020070206, 0.000
PERSIANN_1h2020070207, 0.000
PERSIANN_1h2020070208, 0.000
PERSIANN_1h2020070209, 0.000
PERSIANN_1h2020070210, 0.000
PERSIANN_1h2020070211, 0.000
PERSIANN_1h2020070212, 0.000
PERSIANN_1h2020070213, 0.000
PERSIANN_1h2020070214, 0.000
PERSIANN_1h2020070215, 0.480
PERSIANN_1h2020070216, 2.370
PERSIANN_1h2020070217, 1.030
PERSIANN_1h2020070218, 0.620
PERSIANN_1h2020070219, 0.000
PERSIANN_1h2020070220, 0.210
PERSIANN_1h2020070221, 0.000
PERSIANN_1h2020070222, 0.000
PERSIANN_1h2020070223, 0.000
PERSIANN_1h2020070300, 0.000
PERSIANN_1h2020070301, 0.000
PERSIANN_1h2020070302, 0.000
PERSIANN_1h2020070303, 0.000
PERSIANN_1h2020070304, 0.000
PERSIANN_1h2020070305, 0.000
PERSIANN_1h2020070306, 0.000
PERSIANN_1h2020070307, 0.000
PERSIANN_1h2020070308, 0.000
PERSIANN_1h2020070309, 0.000
PERSIANN_1h2020070310, 0.000
PERSIANN_1h2020070311, 0.000
PERSIANN_1h2020070312, 0.000
PERSIANN_1h2020070313, 0.000
PERSIANN_1h2020070314, 0.000
PERSIANN_1h2020070315, 0.000
PERSIANN_1h2020070316, 0.000
PERSIANN_1h2020070317, 0.000
PERSIANN_1h2020070318, 0.000
PERSIANN_1h2020070319, 0.000
PERSIANN_1h2020070320, 0.000
PERSIANN_1h2020070321, 0.000
PERSIANN_1h2020070322, 0.000
PERSIANN_1h2020070323, 0.000
PERSIANN_1h2020070400, 0.000
PERSIANN_1h2020070401, 0.000
PERSIANN_1h2020070402, 0.000
PERSIANN_1h2020070403, 0.000
PERSIANN_1h2020070404, 0.000
PERSIANN_1h2020070405, 0.000
PERSIANN_1h2020070406, 0.000
PERSIANN_1h2020070407, 0.000
PERSIANN_1h2020070408, 0.000
PERSIANN_1h2020070409, 0.000
PERSIANN_1h2020070410, 0.000
PERSIANN_1h2020070411, 0.000
PERSIANN_1h2020070412, 0.000
PERSIANN_1h2020070413, 0.000
PERSIANN_1h2020070414, 0.000
PERSIANN_1h2020070415, 0.000
PERSIANN_1h2020070416, 0.000
PERSIANN_1h2020070417, 0.000
PERSIANN_1h2020070418, 0.000
PERSIANN_1h2020070419, 0.000
PERSIANN_1h2020070420, 0.000
PERSIANN_1h2020070421, 0.000
PERSIANN_1h2020070422, 0.000
PERSIANN_1h2020070423, 0.000
PERSIANN_1h2020070500, 0.000
PERSIANN_1h2020070501, 0.000
PERSIANN_1h2020070502, 0.000
PERSIANN_1h2020070503, 0.000
PERSIANN_1h2020070504, 0.000
PERSIANN_1h2020070505, 0.000
PERSIANN_1h2020070506, 0.000
PERSIANN_1h2020070507, 0.000
PERSIANN_1h2020070508, 0.000
PERSIANN_1h2020070509, 0.000
PERSIANN_1h2020070510, 0.000
PERSIANN_1h2020070511, 0.000
PERSIANN_1h2020070512, 0.000
PERSIANN_1h2020070513, 0.000
PERSIANN_1h2020070514, 0.000
PERSIANN_1h2020070515, 0.000
PERSIANN_1h2020070516, 0.000
PERSIANN_1h2020070517, 0.000
PERSIANN_1h2020070518, 0.000
PERSIANN_1h2020070519, 0.000
PERSIANN_1h2020070520, 0.000
PERSIANN_1h2020070521, 0.000
PERSIANN_1h2020070522, 0.000
PERSIANN_1h2020070523, 0.000
PERSIANN_1h2020070600, 0.000
PERSIANN_1h2020070601, 0.000
PERSIANN_1h2020070602, 0.000
PERSIANN_1h2020070603, 0.000
PERSIANN_1h2020070604, 0.000
PERSIANN_1h2020070605, 0.000
PERSIANN_1h2020070606, 0.000
PERSIANN_1h2020070607, 0.000
PERSIANN_1h2020070608, 0.000
PERSIANN_1h2020070609, 0.280
PERSIANN_1h2020070610, 0.580
PERSIANN_1h2020070611, 2.140
PERSIANN_1h2020070612, 0.260
PERSIANN_1h2020070613, 0.410
PERSIANN_1h2020070614, 0.000
PERSIANN_1h2020070615, 0.000
PERSIANN_1h2020070616, 0.000
PERSIANN_1h2020070617, 0.000
PERSIANN_1h2020070618, 0.000
PERSIANN_1h2020070619, 0.000
PERSIANN_1h2020070620, 0.000
PERSIANN_1h2020070621, 0.000
PERSIANN_1h2020070622, 0.000
PERSIANN_1h2020070623, 0.000
PERSIANN_1h2020070700, 0.000
